tracking_id,event_time
7eea9f5e779d9f022af94516232e9b3f37006cb1,1498898035
0cff6973a73384773cb5c1f31d70482486ff2ba1,1498899074
304ca3eeb59ce4ee0cf051254b0e3376fc898e3a,1498989960
e237dee8bfa934df1845b40fb9f85ad237985803,1498895046
9b51de7ee49e280bc0729879de6d95f406f252d5,1498958139
f11c0505ac20ccde3a4921c3daa3acbf50be3b78,1499042705
1da8eba8793b60968f26943b7d26c74d180490f0,1498968130
acfac42c352892e9232a79cf96bd7004de02f111,1499042418
927d96fda5be9d493a127f61c61125220f0fa94d,1498983270
d7e0184c13ed9c74d9e613dd792974d176d0213c,1499221305
4d302fb7d5a051e315ee1f992e9dd8d979db705e,1499308677
4d1d03ee2c4c9914edf06bafa63e9255e62d3091,1499054015
90b07e1a94c88265e4f01172f120ad932fb6ea37,1499138536
c5e1fda1a6df9314842e9497f215a5e7f055a5bc,1499154575
c6f4664ad90fba63442a8f9e2d1a99e6ca0c864a,1498979662
6a7237c50d31314877abe76b46d491f66c465975,1499165071
c562c66c667e51f37547b979ece345d05cca864f,1499308235
54d9258f9f78127963be6ab71e2db767c6b0a1a8,1498958302
f44a535e3f907eef214bc10f05c62728f5907ef5,1498989854
827a285709e74c2cf09fbbcdd6648ce7767f2831,1499022556
20d8cf4b4e76f7c2a5e7bdbc1745d4044e20da5e,1499068615
54e344c8d40be2b6dba131667f3ab3729e1fe7e6,1498898463
033683acf3577a2a06981c6a23b9d822484f5ca5,1498926007
82b811d26b9f503ed4cd212f957ad9f963caf0cf,1499219181
0862533b3e27eeb5231630f07a41ff11bb68c3f7,1499308108
028a8b69d11b31b9fd8b4e72fdb2698f89301e5e,1498960857
c0b1196bf044bdbe4e9539a31208654662af3e49,1498983390
a40604446e22098f15fe6bf4abd0b97d4484b210,1498948500
2edcb4df525d578f34bf72f45a82de363e4568ea,1499132894
c7714909deced41966176cafda9b257caadb88de,1499132776
59847ce152a774bc62a47c65b2e0669b4f3c812e,1498956701
ad5bbeac545c1e01cfaa50d3bd1300330a9f110c,1499131860
19cceaee6963e88548252d8aacfa4d861495fb54,1499160934
738c694e2668c8e1b81fb498f2c75134754002e6,1498962140
8bd91947440699f7ebe6ac23577a4969bb44b1a3,1498968219
b6bfd505516b801a67d1267fdc7e551fabbedf9b,1499042572
3057261bdc70a58e1cb69d5544c204d7d199bae4,1499057288
49eac6b1eac54bde43ae7dd7fa33ea1add5f1280,1498935546
376433d8b8cae7ced165de5989abb01f83b72d08,1499162020
dfcd1c09e522a82067c9cee2a838efcba9f2e4e1,1498960866
7a0e55bdef707f082fd96d27a24b73b234c86fe6,1499162018
e5bbdd9394ccf550e297c727b2dcfd7cc850c35c,1498980249
daacda6689d7d3d33ef2dfd26c3368bbe9428056,1499308087
194698e5d3dab20c61a09a4404150a88467dcaf6,1499061464
9e11454b6a77bd4f1e2b6c17e8777773ccd0984d,1499141764
6510f3e606e0ea3f520e8276e8a1adac56d2e918,1498903088
3111f4268ef895f9afbd7b55dcae72b44907e161,1498959884
93b4b872d739b80dcec89ac67a1380ec8e91f517,1498989852
e530c0e2b233b7fb7450c34c94c891db43f39dd5,1499022410
e7ff72e95e8ead04be5520bc7ffce00bbc4998f2,1498994664
286cc69bebaad64caf2c7a8e04d57caa8a45c39a,1499226911
8e8426123b3364efe71998cb6f2cc5812a9761e2,1499067701
c982498e8365636a22636c38614491df76cbcc41,1499145122
308ac7df2570bf083ebd7fb8fa09c754ea199703,1499132282
e6196e9e05a680ab529e060cf7bc82118930d0ac,1499308346
83b8dd54382edf3e2ef529b41e8cccc508616d0a,1499152603
1d7b69c06e4004c4e50f6e2c34f98bad5f40e4bc,1498906015
eb432cdc3db6f311d9d99df1506f0ecf2ad17e55,1498951041
681ed9eb8a59c945ba408361b586a3ad86d1744b,1498958748
5a3ad3f1faae5deba10b54bf824c3175e617b0f5,1498975815
f16a68a4892221164123b157e9c10a6e8cbd66eb,1498978896
433af9aa57a8585b29712e937538857f322ec213,1498979626
fcaa4a93029ea51de3245c3e09e369bfc25cc1b9,1498990264
66bb7d7598d020b65fd406ece1fdcb293cb1161e,1498959257
9b7ec357296b36804dcbec3e4f4ce4b671d6a066,1498961278
9c8697c1d15ec50b3bcd8bf12b509f9c1ccbd4a6,1499110241
ae3fc2720e2aa0b83accc479230a67bfd2e810ef,1499135084
5bd6788a720e862d3a430e133cf814503c0fe554,1498964505
9a6398daa0f91ecfdff6a0fd9de7cabe3d55e861,1499141371
bd4451853b2df29bd2ea08fdc50575d8512523bf,1499022002
e416aa96ca55e5cad3f4825120061beaa6a944e8,1499160898
ea6f6be194fd223fffeab19a9a9748bad5a9c6f8,1498976012
4e3bd5ebd5031c4bafaa45fc67bc0eac5598d9bd,1499072205
83491ff41334574c5537be37d89bebabe15cd0e2,1498984412
2a408ebae183ad2601e37a2ead0107a6debd0cb8,1499132876
a17924f498817591989d78318f2f50eaa654b8e4,1499219033
10f55c6cde24e507ef04e95a33faad5abc14ca0d,1499221214
3bd9d6b10343e4da2e33e11fa013ab9327dd7e03,1499308744
8bc4d0995b3c6e7a265e5b0fe6844abd6946bbfe,1498894790
21e1bb70e624a50542c3707165b3f98f5acc7a98,1498931446
fed411a629f0e03763f41e832d5435f69f9031b9,1498986886
764c8efe30d72fa27dadc49af1d0d242bca2a260,1499074890
70d7550de3dbe325f1d6eb9b15285aa3a271434f,1499022002
6de62b760b3cf7ad6238d96e5bc1b99c72da6c09,1499067224
322f2a7116e03e9b9e8a955085967ff80a1884a5,1499137732
dbe14a7202288d09d610e1c0818fb099fac2f3b1,1499154087
69598341f3123790e4cb73932c4d2f745b847cac,1499161576
cd22e3ddaf33342901119b590ec0b6edab9ade61,1499218975
2806e0b5d2a213902ecd301933f7922c1f9a68e1,1498945099
3765f51618e93621f5f9e7fb281e8675495a2911,1498953507
012a97ab1a5bd551f0f0b63ccd02688337078c06,1498964570
b5a62ec6cc7773b90476a5c94c83ccbc477382bf,1498975409
5e7c1c877017ac46121873a1be5ffddb5a72f573,1499054006
ad58f646927a892c63ca726cb3ab0fddfbad1413,1499141857
060a0dd0110a6e1ab4035ae1f6de187b2039df44,1499137669
9668b2292e5e0ffba105a4835161ea794480023d,1499221707
e1fc91bf9f39b285ccbf99a27b131c5dd9dd4a30,1498899451
6d3a9f4ef0daa656632d6d1caa255ea9544d3803,1498955655
4c5639e759bc55c48e11a7829ec025002def15a5,1499025781
7731aeb89423b31c5f457479ab8ec6f4a483516c,1499025999
69ad6f4e1e75dfb5f0704487e3b9d0bd1cf9f5c9,1499160449
90574b651b09cbcdb7f574b35702e68d31964cfd,1498898806
ad4b2ce3c40d5eeb7c3b3739f00154f4964f8407,1498960253
597346e0f3cfc297ae709e8a2485025041cea2d5,1498990059
2d8eb41095275dd5355ccda534b670edfd23dcd2,1499029402
3128c67d885260c3e3208f517380aa4aeb186fb4,1499109953
b09703ccc2195fbfe683548f95b2d0aff34ab8d6,1498898451
49f172398f71cd4400296f6d71717baab3fa145b,1499138227
5321433e866726b58e20b8f177c8bfe3c8179f1f,1498935012
e58ce7aa1f173e2beb3ff0775966a6aedc2dd860,1498982903
cccdd096ffe04d5d628b0ab791cda865615a0e48,1499219676
f3a9f65f8591502cbe29ae571f72ddb4819bc540,1498986666
1009d93ad6239bc0bea77b35b05f5466af68bb42,1498926877
4422b381e282c8e1fb0a83a57035acec36969a00,1499226637
a756af2b19f03acececd0db5b358743b0941c3a0,1499158737
6918ce4f4e94153f14cc2cfb7309de2be3332d86,1498946318
0a956abb1479a7c5619af76ba5555d3a3ec7a0f7,1498973388
03a07cf203f3e8f852391c122a4cbc236f79d819,1499092605
592afed05158803770549a3036908129a7d48d37,1498968250
5c1abe59e99ad3d24fd6cb1208a0a3d6ccf1f32d,1498972565
a376defddda7120914faeb738ce3a15ddf2668ca,1499308613
711602907d3d2106a8c6c75a3b9de36f656d3f20,1498982543
62567aebabb54a7a9858bcefbe15aea1de9ff345,1499069703
58150732a2f125af8dcf4789035876aad41c6b3a,1499110457
ee3e922a7c9f3c6c1410c9b692d8377cf28e067f,1498989853
b3a2fc28d96a61c36fdb8ad1b996aba14d485554,1499152711
447cc001be96450de114df87e0f4cf78d47b37be,1499138106
50b02fd2c0e9dd66d7dab49ea8fca307003941cb,1499158311
821805902bc701796497102ebd1d8a9174611f32,1499237809
694afd6788090c379c6fbc2c85696801328afd0e,1499149305
a313fa7bed9ab14e0c461a62ca685efd0fa4e6d5,1498955643
194197dae975dec0cb376de43f4aa3bdb0ae18ae,1498968143
0e86b42d4976a0dadb93a7f5488a66b639348628,1498976019
c54e80c730b09673dd0a866e7477d28fae0794c4,1499067235
b74a2060548b289d486e609657f9b7b36fbfba1b,1499070737
60676b654d401b15670ad1626651d114c4a7688d,1499135483
edb8e5f874b0d9b3720b429ae0221d780038aaf2,1498930022
0ad1140c9f211ccdd03c3926a0c347a38f3f5eb8,1498958204
3ba1d621f5c0ae30df5265a2255630814cc6c32b,1498986804
cb911dea95252e1da99c302e82d8a8d32500fb6b,1499042168
eea20f5bb283b0b5dee274a46400d87c73af880d,1499053980
faa9e9c5fc11679cd48ae0d305708593934d3cf4,1498968030
e8f53874a7d9492e71e0e56084ea4fee8a2b362c,1499141610
35c6d4af1a41d80368b7c24b79e0aa028de0369f,1499132958
c5a59d9eca9562c3d2926f76efd2ec27a6ad9d35,1499227045
b1ecdac904ad1928378f363e0b56f1ed621a25b0,1498962279
b3a9e59973b4eece96805e78d9e39cc3350caa0a,1499308302
ecf99cf0d7223176200ec0eae4d32378da8d10e5,1499057258
ee663807253ae79e170d1abcdb9cf2afb9a3e575,1498944879
742372243b2641053f99860459e4112d352d2276,1499071627
161e4b44447e0a915fc91f2e5cf7c11cb435766a,1499152521
ebb8631e53935aa793b9c7f04cc94471ee9ca12b,1498892323
bc1f451c48f31100045f261de4f45f09913bdee5,1498964474
308840b93f177551f861a72a43e1060c63fa2f49,1498972945
36dc7ab801e4794cceb94ba8fe20065fd1ef0755,1499144978
d023dc0df03367a59106b9e9eec16fad390615a6,1499029256
dec2c49a90cd1c2cd303623b9f815f18f674b4fc,1498960805
16b617c485813e9456230cf2e8e101f0f4ae1694,1499057245
327dd783d40a1d86571c5625a39e6c3b4a09f4db,1499057051
152e0f920e19d8f35f5fedac195b21250fe8879a,1499057493
1b83282c3d79f998e324d8650ea89e9bc02bfc93,1499135078
fa90a76beb498e52d01316cc434a142a0d0e79a0,1499068451
1616a8f511996e66bc87805f222dbce7a4b36459,1499148466
e1b8c850da28482cc47c06854a1b3e0675495238,1499144993
af2c272d122ecb18895b57475c5ac5ad33053a65,1499160804
1f3006cf9b270174716a4041ca9e16823103a911,1499164700
2179c9ee90b62069c99ee3a74726c43c5d90a0e4,1498958499
81e4848d5df606964ba6ddc7f34faccc185d536b,1498947347
d0c1fb275ea9d4f972bebb35adbfb0d0cd85d312,1498983453
78d33c43d69778c12c4e9eb69a395573b144c9a2,1498973746
c33b0cb4b38fa160804b2e433aa3675ac652dae8,1499057243
d5a363793fdf6197a584841d988e6a29d0183062,1498979295
dcaca2b7d21e133ed14b707dc934c0682b844320,1499132847
af1bc1c772b29821a944bd03ae393c0134fba519,1498986988
1684fcf9987e8c9f2667e143b8023ce1c6c6493a,1499065105
99096c119ba31fd71760d946f96374d8f28315e0,1499141604
60005d7f6f97a9c5d7f1354770f19c9553e07345,1499144737
0105613c16e289dbf37fc201d85cd595822e9601,1499225815
0b7366d4c2f2235d6dc3315ecb52cfc0c65683e4,1498898829
8eabf25de5d6dfe61a000ac0bdf89e6a76b6dab1,1499225021
06338f3bd82e30e40852575b169dd65144c40e46,1498972717
a29b18dfe9c831450a2bcda1eb5e97aef329a3d3,1499152531
fc905661b6fa753304188322aef8f80d40b2dab3,1498975549
a112805cf0869d8c42606fc25d93709775342e56,1499161086
6c9042787670eedce6b8a97cbdeb451255185180,1499026492
72544875e9e0cbb9d47fffccfb8813c6c11dcdee,1499046804
7044f4b71ce437e9793222f24ff994defea61eff,1499060834
ab72eea9e8e61c338c5b6aab24c472e91a8d70f4,1499144805
d2c8231cb05cca43920728400d9aa421368fbaec,1499219142
b708c0148b0da763e65108771e71de371fb78949,1498953150
e0f5618fafe2f755b5b183d6cdf1885e4bf128da,1498972572
e56cdeef271772f8a379af5a233ec5e3e2c000af,1498984175
2135a6da09c66c93d5885ede927d8a0449419fb5,1498987118
e2316ddacc231557708d3e927d21e3587f7588f1,1499069780
86721b701104930fd98d2e44bce9ee15d8672345,1499071302
8eb0646ee1d2fc19aa2cd9a281c5a6b78f82de5c,1499134925
8608dc5072e5eda1c5851c19cf45fed8a1ced460,1499152484
47c89728e46b9473b344e63f338b46f57dd6faef,1499241174
7e0c3ce6df04fd3e65e8abeea4af2b17ace52485,1498898747
ab38f8bd1d1b75dce2c283d939bf54e36f3e8f01,1499022547
630ea0932a3761ab551e6c9700f3f51bd8ffa873,1499109732
fbbed4fc0961f7966de24b38ae91f5ba8bf7fe26,1499148511
695c87b3b9cbaec04595e48deea5300b02ad4ab9,1499222443
a9bad04d17902848c1877cd94ed32bd1132060ad,1498964409
870e37dccb249e5043995d891edaa50d4834c2e6,1498972558
9d5c4ee4d4f8eaf5cb0f92c3229ed9ac0ae9a83c,1499065172
de8012ea838672b5d22f586b817f124e4dfbb652,1499144868
254a6e1267176022c7ecae871a0b3649a068178f,1499152741
a0ce26eb4b4dc780984672ce8f6768d38dc973e6,1498894720
0c8fbc9bad39b7b40f9ced41cabca6060016afa0,1499240476
9f8bb7823862d8e7baf7438393cfd6fe59c592a8,1498990423
e707b06530ac91b2c416e05ca52a23eb815cf27c,1499025967
54f6e844d1c02efea0e94de61ecb4719d425def6,1499223501
eedf0d955dcc65add4ea5fbd2cb3da607a50ec9e,1499226122
3cde681a333518a041f92f8488b00d3402e1493a,1498964460
fca4bd40be3b55f7563bac5bcaa09246c8ca0b87,1498977031
e4561243a8e3dc61cee20a71a5d317bd8766baa3,1498979853
cca3b54fd3b1e11031b8c97f8cddb22464334417,1499054295
fa9f9e773190721c75693126c6b7f4cce6cca4a7,1499144838
1414207d1e98065d9ec5fcbb4bedcbbfd52b6bad,1499174410
af18c76d3e14fa3a36b83211ba4abc4a1d091ab0,1498935331
1609c8474629628d3f00794125f0388c39daf266,1498973237
3a4e4354a74892f6107e7b5d70b824e71c942a1c,1498979528
862815de51caa780169b017daba085342a4a988f,1499072110
bc509e1b60a2ffd80a83425f451fde083d3cf0ed,1499134958
8661dd17de4909e098a4dce085f7c93ce5d6d1b8,1499222013
c0f2a21299ca2b8a403403064be92d3d6c7ae69b,1499308088
76201bbd2fff9cfe7b9f815af738fb893f58ef01,1498964412
21f5218515f48e35a85a42289d0552216e11ae9b,1498927242
8633dd0eab76c489615241734a520fa0bd0e4816,1498973051
1003b32a38aa58f2802bf271df719e6c95a23806,1499144941
491c96ff9895ec7a14bff852e5163348b40a6ab0,1499153145
a0a8304af967d30e562ce0ae322d2bc506e45324,1499240477
17cfb34d42b67704ce85bcf3956aec14816128f6,1498973695
e2fb1cf64c612f50eb5241f3e151d09e1825ac8c,1498972610
fd4f50b440745d09920b78740b07ba65ba904099,1499069757
26c029f7833a45da352512d9d54c815884ded8c4,1499153348
76e9d5632086f6753f0bd2c2d611aba549f6e9c9,1499158664
1d9b45e0d3ff2e0e0702fc9ac5daef760d2699aa,1499237882
93717cce03534ceee619b6fba515e68b88a79f8f,1498898682
f6be5d00d86ef6b5fe2b8f6194548f5a5f3308c8,1499138434
e81ade47c5238fa6c4ec2ad4d2f48685dd378e15,1499148663
7938187d79c9b16f7b7afc650dd8af6983f63e8e,1499158100
2ec7ceb66abb546674e6465588fc9e3b7917bd43,1498948516
eef304e97bddfad2a2c218983d17d8d89a8943d8,1498957005
700403f858729eab7dfcb59426a1e3f023377b8b,1499019235
2ea089920a92f996b3375eb6ab309567442369e4,1499022005
0d2900b4db2ea6c6988a2611484c351f077a156c,1499145247
43cbf62c4a714f1472e82e1270ecf0dadc46e3ed,1499308364
6e3c573e9cd917392e80506f133cb08b0fd0dff2,1498895201
afa4ba208c708e83a46546d751eeefd8488408c2,1498926646
8f49a2a7ac4ab525bca7acf5deddfddd3dfcb625,1499042751
c4bf49fe299d7f46eaf43a65d95a415fd22daff3,1498947396
bcf175cc540a3d3d25e47495c27bb3f9ae5544f8,1499042546
e7ed058cd794553c173d2bd02742c95ae5151a2e,1498964502
6efa5620369e21c2dfb0e32b11bd7128ea51b5f7,1499221358
97b1dcdfc36f66811b054cdd3aca5b7519adfa5e,1498980119
0322a2a687c9d2db329386af2f152ea54e838b19,1499308733
a51f88c6dc1f4600c6ffbc9d79fcf12becd25a82,1499070929
6f7f60e75264b67641bc46ba793ef81ba5b0e546,1499132910
1feddec92c952c6effd7fb98418d299f7323de04,1499135060
e0347e8dc65cd17dbf5f7ef3a23654086fda3fea,1499138712
c4f938c67dcc46203e031c8446b5ab0d7160f086,1499219484
1e02a96e9314fcc6e4f85f75efb53326a39e5534,1498898277
8da633f3de2df901047781826a97c717b4f5c82c,1499222353
ee5e6a2fe2989427e1bac69aff9bb45eccad744a,1498899360
73144fefb74ff1ab01653c4fa8fcea1a4c020c06,1498990280
bd27dd84d7e0a5727f54d02df6780358a8007f32,1499022103
7c144ce155296ab05ef87d62b8d597989495f48a,1498959351
37085d616266e644e8b230073dcaf13b151d9c76,1498984340
9ad9a4e85178eb47996eee3956a3de59cba9ebf2,1499018292
943db14f387941004f777f705754fe17fd26db4d,1498968393
7201134965782b88581873ef503120df1e29b421,1498982972
cc3791a6b2d4376b3a920e6fba8eaa864c0e899c,1498990179
c81f2e8ee9ddd104af32603312e95cacaed8b279,1499138118
3ee8a352c91e2712395ef320ae7962e0538fb27d,1499149455
b19cc36b6cd4dab6ca8c5d95b70fd4bf6458a381,1498948067
93e8034a540faf48c518cc94d5f85f7fa4a2a1f5,1498974172
d9b1df429167b58607f693b4e9500185931de425,1498979363
df4bdae8c8a0d85c14f5ea79e37878df6e714e9a,1498987060
39f94af74424a823c4d9a6cd5cdcc45ff643b26f,1499152596
e8e1a53c9d3d89b7d9abd64c8f655c0254fa1fe5,1499161092
9da18d1fe0a3df5f06e086d75433034afc5937b9,1498983173
904e888ac0b259dc4beaa27120d85301a32b760b,1498989925
10b9e88a3128fe756f11064aaf89c035e245001c,1499174436
d48e92a1d7638baabd9e0bf21ed500814227f089,1499057248
fb79bd835c10a4929ac6b3b34ab5e2e92cc5e6fb,1499132871
2d3a197beea9e6ca0ea9642d966710ca05b7552f,1499141634
bb116b55ba0646f5317c8bd92dabdb8599811d09,1499144753
02271d33e81e3e4059c8502c7df1d95871ac9edc,1499225046
93ff94eda5fab5e816095ff283399a06407e3e0e,1498964530
04b007156a574f9881b6a35ffec4e44261d993b8,1498973261
00bc20df73252a6e89da99d0896468cfcd6940c0,1499018118
47d2693fbefc5d752e8c3027b6b7eda2310b9042,1499029278
455d4595edd7abc2e38a05b795b855b0785b4673,1498953438
f4fdecad7e32bbb200e05cad3a18b6b6b45120d7,1499057257
535188928e23a0bc272bd32d71d298a6d83261dc,1499135080
141b6cc643b96d87ce552c2c2d955b5bc3a599f9,1498972968
ad70f8cea61b23d398bf94d6452dcfaccb6237a3,1498984327
63a8f12c7904609d89c8403cd480e0721bdc7895,1499145107
58ac50f7307ee7a9c0793192d0d8e15a30d05075,1499225842
e803bd00c3fc105ccc4341531449c067152ec9e1,1498987329
720782667dd7c43ad80e820dd195993da1b85860,1499070607
f7caf3b2eb26b0d4b05a4634dcbb608daf65137c,1499071956
221cd0d9c4d04ec4da8c3bddc1d71473541a0e9c,1499134965
cb8d48304397bc9e591486e3d305fb6fb00e1ee1,1499152527
98875fcded311c6b09522ff73765d3b9f37ba7bf,1499241236
7a969bf0f56688cf07d77147048004ebb6190e8f,1498955909
4aa7cff66e96529765fc6d940e808e7f34801fb4,1499042265
3a0baa400d37295984fe07cfa3b39eaa284a0775,1499135001
c089503f52dcaf4aba2e27afd2a5420c6ae11c9e,1498948637
26bad98936c482211dd6a7aad89bebd41f865317,1498991018
b3bc975320110e357cb8497c258a2f1e3b092f30,1499025704
6cd24c3cd3b2ddf4056e4bcd709c167dca5f86aa,1499066915
bfb811b6c0c97bb13487c5a9933af2e251d39212,1499152675
3c2afe4e83cf75c155f15d153ce0842ef74e907a,1498960906
98eb66022cb3e374222bf9c6d17ab019aa919b4d,1498984101
fe65705ad9ae371042c9633365e7a7107deb467d,1499027494
4f14b9b1426ab0e1ff870a7b46b41a11500847b9,1499066803
02a1cbac1cfa0bad8caf9f110c629fdb99e6d2ce,1498955784
a5f67ced747cbaaf71a179f1e57219121cc9efa1,1499225309
587890d92c8fe13ee97bb7527ab5b541f57b2834,1498961082
1d20d3b0247684f1fcb9cfcb4e6b4980c124d5f6,1498980265
2b6d8a65d6fef7e33367e603608a8a5073655997,1499029357
7e3ceb3212563749722aeaae9bfab9d96dacbaf6,1499061479
38f148b07453fb00bc1695ceeaaf1b96f7236ce9,1499141767
9ac1906b1119ffab3c5920183cd99c51746b98ea,1499226986
644d3660bf336674ef32abe082c353cc962c0f15,1498948162
e42e63c45b08f3a4e7dea01859c1a49ea4433f90,1498961513
1811b34cba924ac7339604fb7d2016694f66b564,1498986958
0d51f80fc0a0a53d857109b68dae8e1af3749c35,1498986862
7253014dfb19a53d3658239466b676420f2acbc3,1499141431
65a7343fd8642124130629bdd60d6d68cd0ba48b,1499240354
23e4eab0b2fdc8de988b32d130e2c2128bee3462,1498959627
1469870c7dc0481c97b8a79356204eebaa9822c7,1498961284
ccaf847cd1f08eeb487c98b4f5338fa848d96ea1,1498964509
f5e0256cfe3cea5bc9c9bab6f76bbe13bd23e9cd,1499022147
afd1eef5ec5c89024b53b2b19c7544b8402bbcc0,1499072317
05b91fe0fc381986125372852f4f69fbea2b5781,1499132881
9e28e50b78d60baef303feda4f6f9dff4d900444,1499219133
bb3bfffdb4325a8a66c6648d64b4b5179995c031,1499221280
b629b35af45be3145b1f97c98f25f1bddb1b145e,1499308904
ed6b2672c460f6130e9d97845588e7e2045d1860,1499026789
9fdf4a7b83c1f407b8f236417cec0de3f12a73d2,1499026461
eae0d066ed28b4de62a9eaaf42dbb0bea52aa8c6,1499160814
78f64a57adfd916d528296f353ca1b7218227d9b,1498979707
2657f8da42845dd6249f0a32efe6d75776643218,1499015478
c92f1ae5f75ee3779ac710138c3572c85150ec10,1499021730
b1af8b6a07f524cb60758eda7bcc1bfc6b21773d,1499165972
550f2724399dfe4f353fe2bca5cd017531207536,1499308363
2b323c103932d90b03caf62ae7be44892f2314d3,1498968044
c5374265725c089da212bf88139e846637c2da0a,1499132989
8d9c2d5473543432f1ceeb5b8c18519542826c67,1498960338
0ce156b57dd8c7c35ed955692d944c50dc839d91,1499015494
f21d9acb0cacdf0a563887160258771a8e5c7e74,1499019590
6d0feff5869aaa1293f2bb893943eec3d7e3a707,1498899586
7eabeebad4cff52b15436e4cbe589e8308ab9ff1,1499022561
e589f19cbda6409f655fe00583edd86a07435474,1499029469
1e198848f53f60b6f0206b05b2ed8ff587a306d2,1499109880
bf7c4f107e3eefd056d4fe8e2a48cf25e4ce4647,1499092750
c5f389bb5e24ec58d4b97ad7045201fe1e284eb7,1499308793
4a09942445816b1a8b76a95ca5e185add3bc47fa,1498952133
bbf95f7ad2a2b6d817f9b5b1bbcd74da7aee2dc1,1499148561
611635c7f7588d98b9b6fa0435ff7fe0e42bca47,1498960912
37c7e411fce4fc9a399d26322fc6a02593bc761f,1499222497
c6839489c96884c35b39f61bc52b985a18bebdc7,1499026656
634238e723809258c6074053612d974c47cd5eae,1499144903
3fc38eee25916d3fa6fd5016d8303c52265f6358,1499144834
b6b26d35cbe4fda812bf2ed3b272958b44c835a4,1498893807
1c4b069bd10e4448de787ba66a6afc4607fb3931,1499026198
09656a68ad6c7632f4751f4fc864f8113f2410c4,1498968255
e7f9827e923df4fce3d8480ba7da3ecfce2b482a,1498974117
5908a5613e238fea37642cd04187b5a82def1c4b,1499029357
d03799da60c93adf9877210577901f4b5beb2fbb,1499042335
09b2694b631444aa19e821ee4355e3bf586d14ce,1499057276
82140cfe1ca0b2382927b540ec55a920f7b20504,1499240913
2fdb589b6e75445b13a1551903929f16b17f44d3,1499145041
201bf51436752451cf6ebcfb2a2d9fab00db2a54,1498928236
d65b9b70e1758a19be67d628344b0bcd1148bcde,1498976383
c081697fee45e754eac6bb2b99bdd1867c9991e6,1498990231
d272bd0c486b40caf8e8095a2b20fb97406afca3,1499135441
a3d4a8dabe63b3d3edcdf6c988b5b8c07238881f,1499152456
a883acb5df7468361a9b0fd748e67a2fdcfd2c66,1499240319
4fd713ce0d78729b47f97792aa12b8fa30c6a59e,1498899161
b993a62da57d38b8b440b87fb036e8a183d6feaf,1498972873
5b92d647a891caaed580aa71fc42afb896739461,1498976027
01aa05320bcd06eccc092f8885ceb06a407338fb,1499026640
78172129130e1c5df329d3b4945a20fb3f666d0c,1499046918
dc5c130659750747173010e58ddffa65766d8899,1499061198
1ab52852af75618ecb7b68f114d1e0260533bc83,1499144899
02b6ed5166766e2de8812d98f99b69cb88775766,1499219175
a3511d896cb426ac6888031439a522040952ca78,1498958297
d68fe8895e0eb605a0794b21c7e22653cc1c73c0,1498975432
abbd0465c99089e3e4edc59010bcf6ea90c5fb2a,1499026225
05770e4bd70874884e9c095d386f8f74caf1b33a,1499067364
fd2557f2c01511d9cbeb8881a66241a761d09e8d,1499148872
10acad35084939714d4c2ce86f7f48ee2c48e215,1499240476
085b06e21ab8b0b73497af0462c3de92df52fb80,1498901580
99119d595f094fa00e9643d9060cceeee96b0f01,1498926333
51849d74ed3e733864bced6c62e0b30ef698fb68,1498961134
aa69d51ce66dce71b2dd9e1d744d9a1b596015a3,1499029250
4ae2e06da4744eae3e2318eea4b598322c81aafd,1499110219
a76cb3bd017f7f5c0e39094e60807b12eed42236,1499149291
85e7fbf27b5056a38d5142e7d7642fc2a00ceb67,1499148991
c38a2577a7c81ce281527834352cd276d103b7ca,1499239578
a28febe24225acf4d28ef30d47ae350d2aa3ce8f,1499057266
8f8b3482bcb83d39b01143e67fa803e2373d2ca8,1499071650
1a57842cf56914290361da0ddc91c1ca3f22ee45,1499152549
cc87422f30351d7f17bc470807a8130efce345ef,1498948551
5e8a3aa2e322812c549f7da2f1bff68ec15df10c,1498964595
54b570c1910087e399339eec1337709000f8d1d9,1498987013
7a264213179c2d9a096823de3f51cec958bb00ab,1499022069
473fa574f46e837e482e235d9e0af67099f8b242,1499109566
e8bc3661c30031660295dd2ce68bc08d1610ce10,1499141579
84ee28b29ec01bb15566fab177ee103e99852bfb,1499141986
653e203d117879a592b3119cac6255087dcb07f4,1498947689
00d686acbba5b3fa50fa7eb707274c1525ea5b93,1499020760
07fb9c974231d298862c955735ec183bbe6f2821,1499022316
4e46d9905586d668c63804e9e00c501545bc2c26,1499149280
2fa3890935bf04e6830f654d57f46a196167b9a7,1499227103
bb4c37b9111833dc6d17bdda776ef74594fbd605,1499240146
ca9a82fa338b8054b2eb99c06aef5e480947a4a5,1498964512
93e6efff910bc47e75300eb6dbe6319f9d689b97,1498974378
2b6fb824388d642ae2a13f4ca1424d068fe72eb4,1498987079
dc8a161537ec9437855b06cc58255a0728907cd3,1499042756
0384805019a518651a8398dac520158d1190b4ba,1499057159
f858d13ade5c177287b3336720e88911a982c402,1499137785
562d5ca5e29e1385b63c73acb1d5a7fc2603eed2,1499222967
045dc66ed0b1fd52fe9041d372b3d11245f66740,1499239924
4753d2fdc0e7fe6ffee400833ab0c76d4af048c3,1498990433
2777be0aaa483f1d97a8d01962c27ba364362ffe,1499029433
03e1923c4ddacc8c6d7b0a481a4460411bdaf30b,1498964582
ae05813c54e847bc1986fa44c6bc929cc274e641,1498977343
